1,1747584458.9444718,36.82750617227942,4.827506172279419,-0.1724938277205812,26.539581298828125,0.2978123724460602,-3.5242080688476562,-0.1128905713558197,-0.39021971821784973,0.7662029266357422,-0.00030575662785611136,0.0006084269580336701,-3.016471778280208,100.0,False
1,1747584461.1828527,34,0,-5,25.796335220336914,-1.0690650939941406,-1.756011962890625,-0.44840580224990845,-0.6198203563690186,0.690062940120697,-4.829455667090028e-05,3.247826146715228e-05,-3.0185085892061254,100.0,False
1,1747584461.4871943,35.124306488795554,-0.8756935112044486,-5.875693511204449,25.65565299987793,-1.2556428909301758,-1.5460662841796875,-0.4865683615207672,-0.6311004757881165,0.6865194439888,1.1262051162550467e-05,5.920950408300045e-05,-3.0188361436215922,100.0,False
1,1747584462.7558053,38,0,-5,24.935997009277344,-2.092386245727539,-0.6451034545898438,-0.6300776600837708,-0.6767905950546265,0.6903911828994751,2.9335206038501503e-05,-7.352849214925042e-05,-3.0193702157124043,100.0,False
1,1747584463.0582597,40,0,-5,24.722766876220703,-2.3140769004821777,-0.41461181640625,-0.6652306318283081,-0.6842066049575806,0.6932326555252075,5.925359521539381e-05,-2.2245348742279102e-05,-3.0196935077218736,100.0,False
2,1747584464.3694317,0,0,-5,23.75146484375,-3.23960542678833,0.5060348510742188,-0.8083891272544861,-0.7290562391281128,0.7001588940620422,3.795542421006278e-05,-1.138814351664871e-05,-3.0201720256376707,100.0,False
2,1747584464.673634,2,0,-5,23.47139549255371,-3.4881272315979004,0.7419357299804688,-0.8449500203132629,-0.738493025302887,0.7007834911346436,1.9002892753933356e-05,-7.643323447033039e-05,-3.0204433333277128,100.0,False
2,1747584464.977045,4,0,-5,23.21754264831543,-3.7070395946502686,0.9470977783203125,-0.8776147365570068,-0.7487263083457947,0.7007176876068115,5.340876774408454e-05,-6.047245942605931e-05,-3.020834807616448,100.0,False
2,1747584465.281973,6,0,-5,22.921581268310547,-3.9569642543792725,1.1783294677734375,-0.912836492061615,-0.7600976824760437,0.7034136056900024,4.7999398712582406e-05,1.4706763686148007e-05,-3.0208555377517547,100.0,False
2,1747584465.5864928,8,0,-5,22.647401809692383,-4.183669567108154,1.3851470947265625,-0.944800078868866,-0.7715367078781128,0.7045130133628845,-2.1945029882001168e-05,6.0564370740256384e-05,-3.0209747566428193,100.0,False
2,1747584465.891051,10,0,-5,22.354177474975586,-4.421557903289795,1.5982513427734375,-0.97819983959198,-0.7839697599411011,0.703704297542572,4.137465544820037e-05,-3.426321902186794e-05,-3.021183370715414,100.0,False
2,1747584467.161466,12,0,-5,20.95517349243164,-5.502621173858643,2.5294036865234375,-1.1254826784133911,-0.8364410996437073,0.704339325428009,2.5275232733199555e-05,2.2234496537546083e-05,-3.0220521669479807,100.0,False
2,1747584467.46484,10.408055233495332,2.0414630944491456,-5.117127895038234,20.616785049438477,-5.754170894622803,2.7381134033203125,-1.157517671585083,-0.8491607904434204,0.7062174677848816,-2.67133924111456e-06,-1.669105658318879e-06,-3.0222725002528277,100.0,True
2,1747584467.768108,16,0,-5,20.26853370666504,-6.009377956390381,2.9471359252929688,-1.1892064809799194,-0.8599351644515991,0.7055898904800415,8.603075217239628e-06,6.60056778817898e-05,-3.0223063437322804,100.0,False
2,1747584468.0728445,18,0,-5,19.866132736206055,-6.29999303817749,3.1809158325195312,-1.2269213199615479,-0.8752196431159973,0.7046945691108704,-3.278711547539768e-05,-1.02962139871637e-05,-3.022465135939302,100.0,False
2,1747584468.3758504,20,0,-5,19.485427856445312,-6.571473121643066,3.3958358764648438,-1.2607944011688232,-0.8884242177009583,0.7038872838020325,-2.42395933948806e-06,4.293934976993411e-05,-3.022636531968498,100.0,False
2,1747584468.6783981,22,0,-5,19.0589599609375,-6.870728015899658,3.6292648315429688,-1.2983872890472412,-0.9001648426055908,0.7025324702262878,9.464216683972092e-05,5.230061334991676e-05,-3.0229965592137398,100.0,False
2,1747584468.9808278,24,0,-5,18.667951583862305,-7.141596794128418,3.83648681640625,-1.3318911790847778,-0.9135749936103821,0.7021300196647644,8.245071051335994e-05,1.3807076885250086e-05,-3.0232795499109844,100.0,False
2,1747584470.3646333,26,0,-5,18.218612670898438,-7.450273513793945,4.068885803222656,-1.3654650449752808,-0.9292500019073486,0.704609751701355,-3.974074670691183e-05,5.583342352088086e-05,-3.0234395281228656,100.0,False
1,1747660975.1780202,0,0,-5,0.1203538328409195,0.031242894008755684,-4.8033905029296875,-0.0902385413646698,0.04537590593099594,-0.5650345087051392,0.01007829370569884,0.00644917888391588,-3.1079992274301262,100.0,False
1,1747660977.3132527,2,0,-5,1.8766573667526245,0.07936742901802063,-4.9960784912109375,0.8783431649208069,-0.0574662983417511,0.14542213082313538,-0.0809044000700582,0.001773142827673358,-3.1298784254804004,100.0,False
1,1747660978.6150925,4,0,-5,2.638727903366089,-0.017497539520263672,-4.644203186035156,0.04334459453821182,-0.09096179902553558,0.6104299426078796,0.0005299543676077166,0.00028664921719901473,-3.1139985568348814,100.0,False
1,1747660980.9794414,6,0,-5,6.11216402053833,-0.06342339515686035,-4.938377380371094,1.2518833875656128,0.06484594196081161,-0.12630057334899902,-0.18024282783124973,-0.00893386554307113,-3.120915558527057,100.0,False
1,1747660982.209237,8,0,-5,7.797713756561279,0.02479778788983822,-5.032096862792969,0.7869879007339478,0.034055907279253006,0.042734306305646896,-0.08377258187356865,0.0048323345580610555,-3.1300181421138795,100.0,False
1,1747660984.256229,10,0,-5,9.789518356323242,0.0133752953261137,-4.996734619140625,0.7288067936897278,-0.039185069501399994,0.02368447743356228,-0.06524940653547638,-0.005628108804300868,-3.1339680266332843,100.0,False
1,1747660988.1587322,12,0,-5,12.291037559509277,0.021076202392578125,-4.368583679199219,-0.19652120769023895,0.008484726771712303,0.7765726447105408,-0.0006014120727551354,4.0889577689370455e-05,-3.13471069891449,100.0,False
1,1747660988.4635873,18.462759405430475,5.034373383776759,-2.2602543795605214,12.19309139251709,0.02434772253036499,-4.1347198486328125,-0.2833220064640045,0.003642770927399397,0.8115343451499939,0.0022264903106951764,-0.0032208652455087442,-3.1346220090073187,100.0,True
1,1747660988.7680225,16,0,-5,12.074749946594238,0.02696869894862175,-3.892822265625,-0.36216428875923157,0.004537269007414579,0.8119067549705505,-0.0009082715147698062,0.0005731205844454974,-3.1343096813327316,100.0,False
1,1747660989.071254,18,0,-5,11.915375709533691,0.02590087801218033,-3.619140625,-0.45528116822242737,-0.010482928715646267,0.7934274673461914,-0.0011543397217727602,0.0010331028156380598,-3.1341916619791177,100.0,False
1,1747660989.3760536,18.765063101861223,-1.2349368981387787,-6.234936898138779,11.751418113708496,0.022298289462924004,-3.3759002685546875,-0.5350071787834167,-0.019044652581214905,0.7726554274559021,-0.0007839543955187391,0.0006070453542414384,-3.1339646889198858,100.0,False
1,1747660991.6797466,22,0,-5,9.873181343078613,-0.07680236548185349,-1.6506576538085938,-1.0247575044631958,-0.07282101362943649,0.6843354105949402,0.00020993248837261304,9.490892400483875e-05,-3.133466394377072,100.0,False
1,1747660991.9846632,24,0,-5,9.561250686645508,-0.10193705558776855,-1.4446487426757812,-1.0753780603408813,-0.0817745253443718,0.6833406686782837,0.00010605588562137855,2.950336482214929e-05,-3.133320005972802,100.0,False
1,1747660992.28751,26,0,-5,9.22459888458252,-0.13051918148994446,-1.2341766357421875,-1.1286553144454956,-0.09124352782964706,0.6832799315452576,7.290016546510937e-05,6.69631946949869e-05,-3.133291395537256,100.0,False
1,1747660992.5938525,28.58831697950192,-1.8615840316287402,-5.887843290015003,8.883397102355957,-0.16075550019741058,-1.0306625366210938,-1.1772198677062988,-0.09972310066223145,0.6849486231803894,7.547882542100509e-05,7.903005465648311e-05,-3.1331225939840572,100.0,True
1,1747660992.8989682,30,0,-5,8.527923583984375,-0.1929638534784317,-0.8271865844726562,-1.2264724969863892,-0.10579384118318558,0.6886187791824341,9.391389567254359e-05,9.104435386464951e-06,-3.133098513025803,100.0,False
1,1747660993.2020192,32,0,-5,8.147659301757812,-0.22826240956783295,-0.6172714233398438,-1.2749658823013306,-0.11307521909475327,0.6921821236610413,6.561981519231854e-05,-2.5658628313845743e-05,-3.1329807341555203,100.0,False
1,1747660993.508506,34,0,-5,7.717000484466553,-0.2690625488758087,-0.3876190185546875,-1.3291288614273071,-0.12152916938066483,0.694811224937439,6.772575625811591e-05,-2.176623922761567e-05,-3.1328167038786283,100.0,False
1,1747660993.8124197,31.47417841742705,-4.525821582572948,-9.525821582572949,7.318180561065674,-0.3082606792449951,-0.18228912353515625,-1.3753610849380493,-0.13055148720741272,0.6961987614631653,7.621296058621328e-05,2.207197698262836e-05,-3.1328219475543886,100.0,False
1,1747660994.1171796,38,0,-5,6.906350135803223,-0.34916144609451294,0.023468017578125,-1.4207462072372437,-0.13662366569042206,0.6997216939926147,4.513282453508704e-05,3.8422255469224747e-05,-3.133053452315842,100.0,False
1,1747660994.4208875,40,0,-5,6.467916965484619,-0.3928195834159851,0.23671722412109375,-1.4678359031677246,-0.142316535115242,0.7011598944664001,2.1213621565336386e-05,1.1623839360449113e-05,-3.133135468054079,100.0,False
2,1747660995.7292235,0,0,-5,4.46006965637207,-0.6031898260116577,1.1408309936523438,-1.6522083282470703,-0.17330889403820038,0.7043417692184448,0.00025758757525880575,-0.00028905098045163314,-3.133620888540073,100.0,False
2,1747660996.0347316,2,0,-5,3.966229200363159,-0.656356930732727,1.3478240966796875,-1.6903365850448608,-0.17773759365081787,0.7042534351348877,0.00017614295726863565,-0.0001321839558338418,-3.1335724884773977,100.0,False
2,1747660996.3396235,4,0,-5,3.444321393966675,-0.7134409546852112,1.5607376098632812,-1.7344170808792114,-0.1852809637784958,0.7028745412826538,0.00011245817276268466,-0.0001269202635809264,-3.1338235444934193,100.0,False
2,1747660996.644437,6,0,-5,2.8611295223236084,-0.7777205109596252,1.7923126220703125,-1.7778915166854858,-0.18949247896671295,0.7031629085540771,9.6027734685068e-05,-0.00010541073636178543,-3.133864073450816,100.0,False
2,1747660996.947623,8,0,-5,2.328906297683716,-0.8368532657623291,1.9992904663085938,-1.8184986114501953,-0.19628582894802094,0.7051669359207153,-0.0012751887072017184,0.001130892682179367,-3.13374748915186,100.0,False
2,1747660997.2511785,10,0,-5,1.784016489982605,-0.8986443281173706,2.2065963745117188,-1.858254313468933,-0.20380927622318268,0.7046442627906799,0.0003273677807984353,-0.0002531898352741913,-3.1333827059051904,100.0,False
2,1747660997.555741,12,0,-5,1.2111334800720215,-0.964227557182312,2.4194869995117188,-1.8952255249023438,-0.20915314555168152,0.7028653621673584,0.0003318118668367146,-0.00035496533216901403,-3.132970243809441,100.0,False
2,1747660997.8621519,12.227004061391826,-1.2156521171453354,-5.897603429079906,0.6437081694602966,-1.0300977230072021,2.626373291015625,-1.9307821989059448,-0.21673409640789032,0.7049137949943542,0.0002775054412782257,-0.00013330574111505925,-3.1327587652051623,100.0,True
2,1747660998.1664839,16,0,-5,0.06511470675468445,-1.0986436605453491,2.8336105346679688,-1.9657741785049438,-0.2238091379404068,0.704207718372345,9.600882917763959e-05,-2.3203176627480428e-05,-3.132865100932165,100.0,False
2,1747660998.469416,18,0,-5,-0.5424078702926636,-1.1704542636871338,3.0482711791992188,-2.0024032592773438,-0.22874882817268372,0.7069016098976135,0.00010379404713358558,-7.019008782634809e-05,-3.1331039961796554,100.0,False
2,1747660998.7724166,20,0,-5,-1.1435801982879639,-1.2417583465576172,3.2571258544921875,-2.0403194427490234,-0.2355697602033615,0.7046605944633484,3.1083466529168054e-05,-8.29886868254188e-05,-3.1330679970188084,100.0,False
2,1747660999.0756872,22,0,-5,-1.8305931091308594,-1.3237402439117432,3.4906387329101562,-2.0808067321777344,-0.24356919527053833,0.7035182118415833,5.598988727757285e-05,7.876008243150713e-06,-3.133086115423662,100.0,False
2,1747660999.3788729,24,0,-5,-2.4538590908050537,-1.3983691930770874,3.6977005004882812,-2.114781618118286,-0.2480151355266571,0.7028895020484924,2.5834700536654453e-05,-6.777912212878329e-05,-3.1331290305347217,100.0,False
2,1747660999.6852396,26,0,-5,-3.1066598892211914,-1.4765387773513794,3.91107177734375,-2.1488966941833496,-0.253597229719162,0.7045179605484009,6.387308516952042e-05,-5.619727575361908e-05,-3.1329351961854464,100.0,False
2,1747660999.9891362,32.20092813622897,0.3623499938638175,-2.985425775145047,-3.7506706714630127,-1.5536607503890991,4.118034362792969,-2.1828718185424805,-0.25879180431365967,0.7044949531555176,-1.2710243800372157e-05,-5.931977707724942e-06,-3.1326319278499186,100.0,True
2,1747661000.293941,30,0,-5,-4.404006481170654,-1.6325193643569946,4.3256683349609375,-2.214479446411133,-0.26352646946907043,0.7057542204856873,-0.00010142786324278734,6.338845586130116e-06,-3.1323424862234717,100.0,False
2,1747661000.5988925,32,0,-5,-5.087144374847412,-1.7152498960494995,4.538948059082031,-2.2477340698242188,-0.2707926630973816,0.7032132148742676,5.53000387437818e-05,2.2066123831226924e-05,-3.1322478359829935,100.0,False
2,1747661001.900616,34,0,-5,-8.090986251831055,-2.0828940868377686,5.443206787109375,-2.3814404010772705,-0.29196271300315857,0.7064628601074219,-6.092006276330063e-06,-2.2312123699134223e-06,-3.1316882672048143,100.0,False
2,1747661002.2058501,35.17975569537732,-0.8202443046226833,-5.820244304622683,-8.825157165527344,-2.1731224060058594,5.6583404541015625,-2.412501096725464,-0.29731878638267517,0.7047328948974609,1.3463161025284655e-05,9.666888791849165e-06,-3.131362110563894,100.0,False
2,1747661002.5089264,38,0,-5,-9.633583068847656,-2.272688150405884,5.892692565917969,-2.4434642791748047,-0.30171579122543335,0.7062790989875793,1.0821734674898758e-06,4.844296419279797e-06,-3.13124933872997,100.0,False
2,1747661002.8139737,40,0,-5,-10.363154411315918,-2.3631980419158936,6.1016693115234375,-2.4701383113861084,-0.3069484829902649,0.7052961587905884,4.930025815985772e-06,-5.8538411117448415e-05,-3.1311103418677537,100.0,False
3,1747661004.1219673,0,0,-5,-13.634129524230957,-2.7752370834350586,7.00469970703125,-2.581827402114868,-0.32765910029411316,0.7038612961769104,3.7687850750389726e-05,-3.634820372388204e-05,-3.131385712296324,100.0,False
3,1747661004.4261994,2,0,-5,-14.426263809204102,-2.8759119510650635,7.217689514160156,-2.6059412956237793,-0.3315519094467163,0.7041428089141846,6.2831233456096786e-06,-6.841432736741597e-05,-3.1312238270914294,100.0,False
3,1747661004.7291675,4,0,-5,-15.202445983886719,-2.975247859954834,7.424217224121094,-2.6302289962768555,-0.33613118529319763,0.7052723169326782,-2.711377130351971e-05,8.286257271469807e-05,-3.1311561170426674,100.0,False
3,1747661005.0336876,6,0,-5,-15.985045433044434,-3.075535774230957,7.630645751953125,-2.6507787704467773,-0.3376014828681946,0.7037314176559448,0.0001355959041835464,-0.00012268059108131346,-3.1314515181955493,100.0,False
3,1747661005.338851,8,0,-5,-16.79802703857422,-3.1804347038269043,7.84283447265625,-2.67380428314209,-0.3413303792476654,0.7044376134872437,-0.002644971522223693,0.00012452847300637715,-3.1313921508935008,100.0,False
3,1747661005.6422462,10,0,-5,-17.692773818969727,-3.2966878414154053,8.074348449707031,-2.7026567459106445,-0.348564088344574,0.7056912779808044,0.0005577131667600107,1.9046721940899877e-05,-3.131256491895208,100.0,False
3,1747661005.9457653,16.84597759339126,4.845977593391261,-0.154022406608739,-18.497270584106445,-3.402554750442505,8.280906677246094,-2.72139835357666,-0.353689968585968,0.7062459588050842,0.0006309068530127802,2.1796029550550743e-05,-3.131119399813911,100.0,False
3,1747661006.2492945,15.08024704914654,-0.02040089474260931,-4.212644102236764,-19.308752059936523,-3.5098114013671875,8.487556457519531,-2.7415366172790527,-0.35880807042121887,0.7077106237411499,0.00037012246051488975,1.1321035287077362e-05,-3.1308146997586155,100.0,True
3,1747661006.552928,16,0,-5,-20.152664184570312,-3.6218459606170654,8.701683044433594,-2.765887975692749,-0.36364951729774475,0.7075197100639343,0.0002093058684211532,3.799436869584592e-06,-3.130202441029387,100.0,False
3,1747661006.8583145,18,0,-5,-20.978384017944336,-3.7318813800811768,8.91009521484375,-2.7878458499908447,-0.36837780475616455,0.706122636795044,0.00022446519721922622,4.458238668668664e-05,-3.1298285991217605,100.0,False
3,1747661007.16279,20,0,-5,-21.81012535095215,-3.8438994884490967,9.118888854980469,-2.809149980545044,-0.3752634823322296,0.7079711556434631,0.00011889952464631702,1.123799926566729e-05,-3.12969103657341,100.0,False
3,1747661007.4664254,22,0,-5,-22.67237091064453,-3.9605610370635986,9.333992004394531,-2.827425241470337,-0.3810657858848572,0.7061310410499573,8.855556963665402e-05,-1.0572423044346546e-05,-3.129739910645502,100.0,False
3,1747661007.7702408,24,0,-5,-23.514894485473633,-4.074899673461914,9.542449951171875,-2.845111131668091,-0.38575878739356995,0.7053874731063843,7.366162315146733e-05,2.5077424339078914e-05,-3.129910855337448,100.0,False
3,1747661008.0745952,26,0,-5,-24.466184616088867,-4.204422950744629,9.7760009765625,-2.8654468059539795,-0.38965895771980286,0.703812301158905,6.520717182952492e-06,-7.578131598579074e-05,-3.1298004697929676,100.0,False
3,1747661008.378869,26.410100300638774,-0.8495009263923019,-5.391505767281,-25.321155548095703,-4.320521831512451,9.984275817871094,-2.8836326599121094,-0.3929098844528198,0.7045925259590149,4.489518670124481e-07,-8.194551177904494e-05,-3.129725125967382,100.0,True
3,1747661008.6820624,30,0,-5,-26.207931518554688,-4.441254615783691,10.19879150390625,-2.9024693965911865,-0.3954368531703949,0.70238196849823,8.160613137784387e-07,0.0001136089215590585,-3.1300806109756607,100.0,False
3,1747661008.986811,32,0,-5,-27.0748291015625,-4.559494972229004,10.407081604003906,-2.922612190246582,-0.3986901044845581,0.7039045095443726,-8.496237992228096e-05,4.69207270420855e-05,-3.130031972528972,100.0,False
3,1747661009.2913744,34,0,-5,-27.947607040405273,-4.678854465484619,10.615974426269531,-2.942073345184326,-0.4028084874153137,0.7030947208404541,-9.310019189452896e-06,-8.155533673502843e-05,-3.1302155549411386,100.0,False
3,1747661009.5950143,36,0,-5,-28.852174758911133,-4.803320407867432,10.830909729003906,-2.957159996032715,-0.4077152609825134,0.7044345140457153,-8.727655942422037e-06,3.7529473243692124e-05,-3.1308507023103043,100.0,False
3,1747661009.8978367,38,0,-5,-29.73502540588379,-4.9250640869140625,11.039108276367188,-2.975214958190918,-0.4106237292289734,0.7025722861289978,-1.2095467812285034e-05,1.9139899683223836e-05,-3.130887657341103,100.0,False
3,1747661010.2017224,40,0,-5,-30.623449325561523,-5.048268795013428,11.245895385742188,-2.99292254447937,-0.41443029046058655,0.701739490032196,-4.531317232980363e-05,-9.911054633631485e-06,-3.1309117393901023,100.0,False
4,1747661011.508952,0,0,-5,-34.58271789550781,-5.599369525909424,12.153709411621094,-3.0592596530914307,-0.4235067665576935,0.7040676474571228,-0.00023937272610976746,0.0002807838575438839,-3.130712418132762,100.0,False
4,1747661011.8166358,2,0,-5,-35.606605529785156,-5.742541790008545,12.385231018066406,-3.078799247741699,-0.4286966919898987,0.701812744140625,-0.00019444832507307057,0.00023259278182332906,-3.1308807440884605,100.0,False
4,1747661012.1195185,4,0,-5,-36.524559020996094,-5.8728227615356445,12.591926574707031,-3.094736099243164,-0.4353572726249695,0.7054279446601868,-9.054442473561462e-05,0.00015708760473198655,-3.130819946128665,100.0,False
4,1747661012.4248865,6,0,-5,-37.47426986694336,-6.00818395614624,12.805717468261719,-3.108578681945801,-0.44066277146339417,0.7038337588310242,-5.43497201728886e-05,6.434891602945262e-05,-3.1306642596677614,100.0,False
4,1747661012.7297783,8,0,-5,-38.39936447143555,-6.140805244445801,13.013847351074219,-3.1217422485351562,-0.44278833270072937,0.704999566078186,-5.226070354773261e-06,-0.003252429306422386,-3.1306191977116264,100.0,False
4,1747661014.0328252,10,0,-5,-42.475242614746094,-6.722065448760986,13.922554016113281,-3.169797658920288,-0.4571421146392822,0.7026979327201843,2.0303312018362738e-05,0.000269177674256526,-3.131904036339636,100.0,False
4,1747661014.335737,9.950790655616697,-2.0492093443833026,-7.049209344383303,-43.446441650390625,-6.861635684967041,14.135871887207031,-3.182006359100342,-0.4579446315765381,0.7032533884048462,-2.4045243253740607e-05,0.00017310267609272335,-3.13241425296645,100.0,False
1,1747841382.0431004,0,0,-5,30.021652221679688,-115.46004486083984,-4.9968414306640625,-1.2638320922851562,4.895625591278076,-0.008825127966701984,0.03176611877436656,-0.048296774494258884,1.7588484729225085,100.0,False
1,1747841382.3514855,2,0,-5,29.620119094848633,-113.86883544921875,-5.0009765625,-1.1237801313400269,4.591924667358398,-0.019818777218461037,0.17310507214796436,-0.04640800700428374,1.797427836600876,100.0,False
1,1747841382.657644,4,0,-5,29.290054321289062,-112.53775787353516,-5.00244140625,-0.9487600922584534,3.9061312675476074,0.014062692411243916,0.3157514854893667,-0.003090006222964962,1.8626158447728618,100.0,False
1,1747841382.9639065,6,0,-5,29.0102481842041,-111.44578552246094,-4.98822021484375,-0.7677580714225769,2.93940806388855,0.0628076121211052,0.34299101692324124,0.016907777657840167,1.92214347792822,100.0,False
1,1747841383.2692606,8,0,-5,28.784778594970703,-110.57345581054688,-4.9822540283203125,-0.5621991157531738,2.0771288871765137,0.03006649762392044,0.32394054891515833,0.015174353507372578,1.9201283481031215,100.0,False
1,1747841383.5730805,10,0,-5,28.61153793334961,-109.9173355102539,-4.9809112548828125,-0.3818182349205017,1.269637942314148,0.018019195646047592,0.29020826847317704,-0.00457206443404695,1.8719640620636508,100.0,False
1,1747841383.8773417,12,0,-5,28.500837326049805,-109.53218078613281,-4.9774932861328125,-0.2118852138519287,0.6029069423675537,0.013475627638399601,0.22198952852621143,-0.03667903000411369,1.8168676697604722,100.0,False
1,1747841384.1850352,14.307496554632605,0.28165775305636354,-5.887799744806038,28.446516036987305,-109.36486053466797,-4.97216796875,-0.028973955661058426,0.0690160021185875,-0.005893019959330559,0.13253627954778602,-0.03912964252556364,1.7912671686592068,100.0,True
1,1747841384.4883788,17.069380195113254,1.0693801951132542,-3.930619804886746,28.438899993896484,-109.40141296386719,-4.96502685546875,0.007486303336918354,-0.20858918130397797,-0.022632570937275887,0.0504903595996259,-0.024178857067078317,1.7951771068746927,100.0,False
1,1747841384.8011148,18,0,-5,28.45639991760254,-109.5653076171875,-4.9556732177734375,0.05064087733626366,-0.33845752477645874,-0.041184164583683014,-0.013103250649824198,-0.041844285969286285,1.8220983954007994,100.0,False
1,1747841385.1083453,20,0,-5,28.50037956237793,-109.7912826538086,-4.948081970214844,0.08052177727222443,-0.3330298960208893,-0.05698534473776817,-0.06911469525844642,-0.04093975353487843,1.8491654596315874,100.0,False
1,1747841385.4121308,22,0,-5,28.55198860168457,-110.02667236328125,-4.9445343017578125,0.07218987494707108,-0.21157336235046387,-0.06707851588726044,-0.10862878422574365,-0.043499449965868825,1.86142415057447,100.0,False
1,1747841385.71591,24,0,-5,28.60621452331543,-110.24190521240234,-4.946563720703125,0.03335699066519737,0.016066215932369232,-0.07074973732233047,-0.12742631142787286,-0.037349022941061745,1.8557515302040335,100.0,False
1,1747841386.0208998,26,0,-5,28.640506744384766,-110.3553695678711,-4.955192565917969,-0.027707919478416443,0.2601590156555176,-0.0691010057926178,-0.12634967545429543,-0.032536020603434954,1.840202144571483,100.0,False
1,1747841386.3246014,30.440379924022007,3.6180584371160935,-1.9058791256093328,28.652868270874023,-110.36734008789062,-4.967887878417969,-0.08833719044923782,0.49092209339141846,-0.05992041155695915,-0.10631614144910971,-0.029211838301710983,1.8269393203012336,100.0,True
1,1747841386.6279032,30,0,-5,28.642913818359375,-110.28079986572266,-4.982597351074219,-0.1434871107339859,0.6792752742767334,-0.0490453839302063,-0.07216439556264763,-0.02766273163812222,1.8228910461213699,100.0,False
1,1747841386.9321883,32,0,-5,28.611278533935547,-110.09950256347656,-4.995796203613281,-0.1747080534696579,0.8031312823295593,-0.030997104942798615,-0.03070150744470708,-0.02809372254784254,1.8275451451594207,100.0,False
1,1747841387.23682,34,0,-5,28.563615798950195,-109.85519409179688,-5.004264831542969,-0.18669068813323975,0.8419041633605957,-0.01633624918758869,0.014783535282827383,-0.025779271019150524,1.836794689627464,100.0,False
