mission_id,time,real_x,real_y,real_z,vx,vy,vz,ax,ay,az,roll,pitch,yaw,wind_x,wind_y,wind_z,erreur_m,velocity,rain,fog,snow,is_attack
12.0,1747156545.2794409,14.011639595031738,0.1178003922104835,-4.986106872558594,0.6192600727081299,0.2081796079874038,0.0040655299089848,-0.1314261704683303,0.0185081586241722,-9.918994903564451,-0.117958535365074,0.0099402878968274,-2.66594821612244,3.022346310780513,2.172363706059668,0.4642767103917116,0.1191865410503626,4.89,0.18,0.055,0.176,0
12.0,1747156547.3800464,16.01907730102539,0.8796045780181885,-4.982093811035156,0.4800728559494018,0.3250494599342346,-0.0016867708181962,-0.0730231180787086,-0.0178931821137666,-9.854778289794922,-0.0940415797081708,-0.0075429849793964,-2.66122049940495,2.659318416372608,1.6257572633390118,0.5563465935151994,0.1232056518664485,4.89,0.18,0.055,0.176,0
12.0,1747156549.609259,17.94767189025879,2.1130642890930176,-4.990890502929688,0.5702714920043945,0.3078368008136749,0.0103481076657772,-0.0530995726585388,-0.0034797377884387,-9.82779026031494,-0.1090076415614658,0.0255531701002661,-2.655536391691608,3.4249086652341534,1.7431763769746014,0.5633073433607974,0.1249189636287129,4.89,0.18,0.055,0.176,0
12.0,1747156551.691421,20.02228164672852,2.974907875061035,-4.990943908691406,0.5885480046272278,0.2464220821857452,0.0067078387364745,-0.0892161875963211,-0.0263484474271535,-9.82230281829834,-0.1096333812806611,-0.0093203658447735,-2.6533611385474014,3.1143838269720243,1.829125922236164,0.500589010709945,0.0347577229501096,4.89,0.18,0.055,0.176,0
12.0,1747156553.8759642,21.9638614654541,3.982972860336304,-4.992286682128906,0.4828262627124786,0.3488736450672149,0.0007380301249213,0.0016562417149543,0.0364348776638507,-9.85698699951172,-0.0950085521143259,0.0132144453757746,-2.6475450708491888,2.697707235913596,1.5985686672836354,0.4465043272815046,0.0406867599697081,4.89,0.18,0.055,0.176,0
12.0,1747156556.0618088,23.977128982543945,5.091633796691895,-4.984626770019531,0.6107408404350281,0.2539265155792236,0.0075176572427153,-0.0620857886970043,-0.0582660846412181,-9.860032081604004,-0.113574800023867,0.0104096839984221,-2.643524274353093,3.0019741830158244,1.9548340708369665,0.5934707515721958,0.0956878902248294,4.89,0.18,0.055,0.176,0
12.0,1747156558.14363,26.011430740356445,5.927299976348877,-4.9832916259765625,0.5490515232086182,0.3209752440452575,-6.097133154980838e-05,-0.0991655439138412,0.0062584578990936,-9.776366233825684,-0.101918620989242,-0.0068626174165639,-2.6408078008404963,3.2256762875261304,1.6930506772512612,0.5337596648643892,0.0754660521458317,4.89,0.18,0.055,0.176,0
12.0,1747156560.327207,27.966785430908203,7.070823669433594,-4.996017456054688,0.5752312541007996,0.3315556049346924,0.0116764409467577,-0.0148358754813671,-0.0095833865925669,-9.817849159240724,-0.1111079367277936,0.0172583709028544,-2.6346485905879766,3.385757159893334,2.252838072689992,0.4130306600144211,0.0783266264323254,4.89,0.18,0.055,0.176,0
12.0,1747156570.4191124,29.1494083404541,8.323376655578613,-4.938255310058594,-1.1077500581741333,-0.2901337146759033,-0.1900947242975235,-0.0533555373549461,-0.2290492802858352,-10.020931243896484,0.1882970945868255,-0.1485610800351741,2.311965124518206,3.327854211328216,1.6104386277497782,0.5200351769920452,0.9120806101426644,4.89,0.18,0.055,0.176,0
12.0,1747156573.087362,32.767486572265625,9.10359001159668,-4.950729370117188,1.146636724472046,0.3370538353919983,-0.0039909966289997,-0.061391707509756,0.0638468340039253,-10.235880851745604,-0.1521999096885516,0.2687893033678473,2.3207639895385563,3.203109410423965,1.7422621515651766,0.5766154928415796,0.7760116777985289,4.89,0.18,0.055,0.176,0
12.0,1747156574.3051074,34.2725715637207,9.759174346923828,-4.9635162353515625,0.1992000937461853,0.4618719816207886,-0.0479125380516052,-0.0110395615920424,-0.124464213848114,-9.87661838531494,-0.0512631103357203,0.1139446526137592,2.3417803173755294,3.397372403289256,1.9601129865097588,0.517358303775238,0.3655452333318499,4.89,0.18,0.055,0.176,0
12.0,1747156577.0575516,35.98720169067383,11.308996200561523,-5.011085510253906,0.5911093950271606,0.0395898222923278,0.0142438253387808,-0.0969185084104538,-0.0520164929330349,-9.812304496765137,-0.0131128087728949,0.1275686737734205,2.340889258530569,3.158128489317491,2.3107158546792173,0.5618287706260084,0.3094597505664591,4.89,0.18,0.055,0.176,0
12.0,1747156579.2057498,38.05500030517578,11.826449394226074,-5.0084381103515625,0.4823130071163177,0.3130126297473907,0.0120560945942997,-0.0384561084210872,-0.0961513221263885,-9.817434310913086,-0.0471553347078106,0.0950419863449036,2.3473198677530287,2.8688018889161704,2.1482253427909064,0.5260969751806115,0.18225270379402,4.89,0.18,0.055,0.176,0
12.0,1747156581.372605,39.93949508666992,13.126123428344728,-4.996696472167969,0.5683727264404297,0.3126912117004394,0.0094313444569706,0.0490324944257736,0.0047136843204498,-9.827606201171877,-0.0030683213141084,0.1252771954462285,2.351357521449148,3.4218900424748853,2.3643510385458884,0.4382983275236153,0.1399245404160565,4.89,0.18,0.055,0.176,0
13.0,1747163163.2656724,0.4634179770946502,7.423195838928223,-5.0582275390625,-0.2712682485580444,1.4744281768798828,-0.1021372750401496,-0.0832206308841705,0.0103862397372722,-9.864545822143556,0.1766694551653461,0.4154120683519788,2.66707964459584,2.5234730422668306,2.3533831055978656,0.5406148762982728,1.497876184383202,5.89,0.14,0.119,0.147,0
13.0,1747163168.3707595,1.54256272315979,2.035550832748413,-4.878593444824219,-0.264190137386322,1.4861611127853394,-0.1998705416917801,-0.1074590012431144,0.0195807330310344,-10.496932983398438,0.2729926596854262,0.2681149486027793,2.6257936348659685,3.344336897777368,1.9249136388468864,0.4858597261009109,1.1385753998258388,5.89,0.14,0.119,0.147,0
13.0,1747163175.8159535,4.015831470489502,6.44175910949707,-5.013710021972656,0.5943142175674438,0.0791584253311157,0.0159292425960302,-0.0525095202028751,-0.0786410868167877,-9.86504364013672,0.0028968313668934,0.1599959746737131,2.6216099569605875,2.719323092692335,1.7885246660013716,0.5868615843008306,0.4422552554622672,5.89,0.14,0.119,0.147,0
13.0,1747163178.357866,6.199526786804199,-0.0875630378723144,-4.910400390625,0.2378649562597274,-1.4149880409240725,-0.1033217161893844,0.0079874843358993,-0.0952560901641845,-10.487822532653809,-0.2381480215874153,-0.2203344409829612,2.569243635015793,3.224359952102609,2.271407824163214,0.4737157141072216,1.1093387174342282,5.89,0.14,0.119,0.147,0
13.0,1747163186.3199065,8.459065437316895,6.789703845977783,-4.990646362304688,-0.2420988529920578,0.9274469614028932,-0.0336527079343795,-0.0250139199197292,-0.1057441383600235,-10.179962158203123,0.1273176196606533,0.2676467993924012,2.5315273751562577,3.453361291029896,1.5805810515956815,0.5268119816899157,0.913488221395979,5.89,0.14,0.119,0.147,0
13.0,1747163188.9880602,10.537368774414062,-0.5790020823478699,-4.859344482421875,0.34457528591156,-1.6749526262283323,-0.1784763634204864,0.1027164012193679,-0.2421584278345108,-10.973553657531738,-0.3701979751626427,-0.2501224396877514,2.518483310646608,3.3918867177076417,2.253299729919754,0.5934318053410772,1.6738568488372447,5.89,0.14,0.119,0.147,0
13.0,1747163194.2172632,12.077241897583008,4.65120792388916,-4.83929443359375,-0.1983879655599594,-1.5544556379318235,-0.2072397917509079,-0.0522501692175865,-0.1599723249673843,-10.6970853805542,-0.2193196551881502,-0.2614901382789192,2.4607407032403628,3.1835453326562018,1.8856534805631924,0.4857967604641924,1.360526609219962,5.89,0.14,0.119,0.147,0
13.0,1747163201.255288,13.767711639404297,0.6382766962051392,-5.020378112792969,0.4841391146183014,-0.1936512738466262,0.0165356267243623,-0.0423568114638328,-0.1591248363256454,-9.869544982910156,-0.0517770199444745,-0.019738506438871,2.4195225500694346,2.888736403011446,2.0273960040243364,0.5557143268975517,0.4303683288271937,5.89,0.14,0.119,0.147,0
13.0,1747163203.7545507,16.506092071533203,7.129497528076172,-4.922462463378906,0.2117374390363693,1.5896849632263184,-0.0619556345045566,-0.0538660809397697,0.0462022125720977,-10.578680992126465,0.2044648389702174,0.3907264608500462,2.407317652612376,2.84525289646684,2.17182903569737,0.474724738868888,1.24012334885858,5.89,0.14,0.119,0.147,0
13.0,1747163206.4222472,18.34830474853516,-0.878022313117981,-4.768890380859375,0.1819437593221664,-2.028571605682373,-0.2985494434833526,0.0129971951246261,-0.143566146492958,-11.31733226776123,-0.4168182989438591,-0.2962845566327996,2.40634169587269,2.798748692881444,1.5381955379931065,0.4626837713721939,1.92397912215296,5.89,0.14,0.119,0.147,0
13.0,1747163211.757756,19.89085960388184,4.582138538360596,-4.8199615478515625,-0.2423329353332519,-1.6389110088348389,-0.2476146519184112,0.0338004082441329,-0.182474672794342,-10.868847846984863,-0.2485189174086591,-0.2764717593871348,2.3246717625151545,2.7429805834805188,1.8248158805385128,0.5723271958380786,1.433407337332645,5.89,0.14,0.119,0.147,0
13.0,1747163219.1524673,21.98895263671875,0.4906365573406219,-5.0202178955078125,0.4751209616661072,0.0632634460926055,0.0213170666247606,0.0111226625740528,-0.0492609068751335,-9.813555717468262,-0.0728367785759732,0.0164861512733319,2.2879291756948352,2.5387844541052367,1.9043520935949,0.4445989161504028,0.5098842263220605,5.89,0.14,0.119,0.147,0
13.0,1747163221.6307728,24.387359619140625,7.182679176330566,-4.930023193359375,0.2076928913593292,1.5172075033187866,-0.0451398156583309,-0.0271632019430398,0.0180917978286743,-10.573522567749023,0.2723452331577769,0.3417181296062769,2.264576291142461,3.3901346727801043,2.2466428273663785,0.5896675521167422,1.2464647055309417,5.89,0.14,0.119,0.147,0
13.0,1747163224.29977,26.31719017028809,-0.8995537161827087,-4.777412414550781,0.2789440453052521,-1.978662371635437,-0.29342782497406,-0.0403311476111412,-0.1485942304134369,-11.267995834350586,-0.45374032763799,-0.2346067537872,2.2663652952320903,3.290285666788707,1.7058552507669131,0.4843950694840752,1.9386745879561729,5.89,0.14,0.119,0.147,0
13.0,1747163229.593675,27.93427085876465,4.662317752838135,-4.823921203613281,-0.2247139513492584,-1.71930730342865,-0.2541858851909637,0.045277789235115,-0.1377216875553131,-10.694624900817873,-0.2841823889244499,-0.2318113165054738,2.188501672671624,3.384757199307631,1.951274293920683,0.500017698706143,1.3508211787340876,5.89,0.14,0.119,0.147,0
13.0,1747163238.8628442,30.72412300109864,1.2545186281204224,-4.261604309082031,0.2107411175966262,0.7931907176971436,0.8116089105606079,-0.0750681981444358,-0.0673283338546752,-9.81753158569336,-0.0002785564837852,0.0020776355782721,2.166419668362156,3.0428636699740337,1.6148678745385203,0.5209251321641153,1.0650643403788416,5.89,0.14,0.119,0.147,0
13.0,1747163239.3663626,32.0,6.0,-5.0,0.1786800175905227,0.9807572364807128,0.8115147948265076,0.0117436945438385,-0.0566227920353412,-9.8505859375,-0.0002530173601104,-0.0006779280254058,2.166685897299143,3.4901638483279367,1.6323918927482828,0.4235447295709004,4.575180163153736,5.89,0.14,0.119,0.147,0
13.0,1747163239.871344,34.0,1.0,-5.0,0.144595667719841,1.1691211462020874,0.7886489033699036,-0.0266229324042797,-0.1358819007873535,-9.87261199951172,-0.000240878614718,-0.0002980068365431,2.1668408904702976,3.1478020345587554,1.6672283801364234,0.5453649183189704,3.7093104005716655,5.89,0.14,0.119,0.147,0
13.0,1747163240.375968,36.0,6.0,-5.0,0.1135101020336151,1.3571325540542605,0.7589579820632935,-0.0427612550556659,-0.0623475983738899,-9.934063911437988,-0.0002130077633013,-0.0002098354790516,2.167047461486447,3.015404708688491,2.461504787949296,0.452252716171648,6.221676317200314,5.89,0.14,0.119,0.147,0
13.0,1747163240.8797612,38.0,1.0,-5.0,0.0785479247570037,1.5457390546798706,0.7285577654838562,-0.0127309989184141,0.0353230237960815,-9.806060791015623,0.0019674095195158,-0.0027650546273023,2.1670989342649367,3.0147426182151102,1.7787040021483551,0.513688905676285,7.898194026172629,5.89,0.14,0.119,0.147,0
13.0,1747163241.382902,40.0,6.0,-5.0,0.0551272258162498,1.729372262954712,0.7116725444793701,0.0077932104468345,-0.0714634582400322,-9.809236526489258,-0.0005542804613195,0.0005393217820291,2.167359137193112,3.442980596285375,2.4335186919124165,0.577999453720863,9.504280680910565,5.89,0.14,0.119,0.147,0
14.0,1747163285.64005,-0.906545639038086,-4.346456527709961,11.06352996826172,-1.2471473217010498,0.1035493984818458,-0.1739490926265716,0.0185455735772848,-0.2192090004682541,-10.486055374145508,0.0733217392658128,-0.2724301307770801,1.8611868871434707,3.2211410439550625,1.9305860335578835,0.5327698929196397,0.9725703975132852,9.12,0.07,0.086,0.04,1
14.0,1747163298.8117957,2.0348408222198486,-3.586822986602783,9.981849670410156,0.4491328299045563,-0.2038690745830536,0.0253171641379594,0.0128142638131976,-0.0669573843479156,-9.84678840637207,0.0469050653137117,0.0867208746241727,1.9122874314924403,2.598069376897828,2.0010722564033507,0.4771322245675425,0.4150404338820724,9.12,0.07,0.086,0.04,1
14.0,1747163300.7626145,4.110507965087891,-4.213715553283691,9.043067932128906,0.6654987931251526,-0.0793197229504585,-0.2054242342710495,-0.0462280474603176,-0.1176196485757827,-9.4387788772583,-0.0586789079266872,0.1008964393204285,1.91910453026288,3.054631676161627,1.87599655774166,0.4815898530356869,0.2444201195505003,9.12,0.07,0.086,0.04,1
14.0,1747163302.7165568,6.003942012786865,-3.9811666011810303,8.016281127929688,0.5890524983406067,0.1838786005973816,-0.13518588244915,0.0055464664474129,-0.0398573689162731,-9.30777359008789,0.0162567426283982,0.1064934483177701,1.9253025320190271,3.296245116287169,1.7232596241052798,0.4710375602612705,0.0252053863796814,9.12,0.07,0.086,0.04,1
14.0,1747163304.879845,7.996378898620605,-3.878738403320313,6.996063232421875,0.6164745092391968,-0.162260428071022,-0.0998875647783279,0.0555442161858081,-0.053533986210823,-9.447205543518066,-0.0069307883215976,0.0982876385584655,1.924535426979228,2.5375922535875666,2.38327058322894,0.416590307437605,0.1213795095700721,9.12,0.07,0.086,0.04,1
14.0,1747163306.9381518,10.012255668640137,-4.114856719970703,6.028831481933594,0.6179348826408386,0.0707980915904045,-0.1316299140453338,0.0168313514441251,-0.0059987641870975,-9.41879177093506,-0.0209620095749004,0.0993644624891626,1.928322945846823,2.6788965401575693,2.293086565212645,0.5544378845189132,0.1190526013438282,9.12,0.07,0.086,0.04,1
14.0,1747163308.9771025,12.007073402404783,-3.899672508239746,5.0323333740234375,0.608712911605835,0.0161455888301134,-0.1312171369791031,0.0129054663702845,-0.0993859246373176,-9.401482582092283,0.0066620487869057,0.1096288553994259,1.9320051292957288,3.4306179831817936,1.6043275884703712,0.4601961915244788,0.1056460396807345,9.12,0.07,0.086,0.04,1
14.0,1747163311.036933,13.977935791015623,-3.966308832168579,4.031265258789063,0.6098037362098694,-0.0678695067763328,-0.1297457665205001,0.0435767695307731,-0.0115407146513462,-9.45465850830078,-0.0115616226292812,0.0971172561574888,1.933516931837851,2.8272617003297738,2.3524653427251527,0.5472474584603922,0.0509847086399264,9.12,0.07,0.086,0.04,1
14.0,1747163313.119412,16.011669158935547,-4.021416664123535,3.0316925048828125,0.6120800375938416,0.0423646457493305,-0.1304990202188491,-0.0050086379051208,-0.0448354743421077,-9.359152793884276,-0.0092881564809706,0.1050068823950568,1.9373279323732453,2.8450922146441417,2.362877730805501,0.572326241357143,0.0399907194007617,9.12,0.07,0.086,0.04,1
14.0,1747163315.1797636,17.9893741607666,-3.939510107040405,2.029747009277344,0.587813675403595,-0.0222347322851419,-0.1326036900281906,-0.0270613990724086,0.0221370682120323,-9.479907035827637,-0.003193420950191,0.0996387126762199,1.9404226173395456,2.574026408137935,2.0671447847365134,0.521686261128075,0.0682408980789645,9.12,0.07,0.086,0.04,1
14.0,1747163317.2813897,19.99799346923828,-3.9897091388702393,1.023193359375,0.5991916656494141,-0.0236246231943368,-0.1188016980886459,0.027756243944168,0.0195042639970779,-9.424956321716309,-0.0112233964835033,0.0986648870892984,1.9423512200896813,2.529084197101997,2.109859920079646,0.5633913741149924,0.0254530922991224,9.12,0.07,0.086,0.04,1
14.0,1747163319.3398185,22.02050971984864,-3.998972892761232,0.0239334106445312,0.6007047891616821,0.0116278044879436,-0.1240400969982147,-0.0388049408793449,0.0411027148365974,-9.403740882873535,-0.0122312448659215,0.1046227465551549,1.9451190549215056,3.363474719454195,1.534349488879197,0.4297582296696211,0.0315358796076643,9.12,0.07,0.086,0.04,1
14.0,1747163321.418474,24.002138137817383,-3.9668631553649902,-0.9669647216796876,0.5848462581634521,-0.0053948606364429,-0.131722867488861,-0.0356712974607944,-0.0069826319813728,-9.505987167358398,-0.0068732544715229,0.1012425648679269,1.947923663995848,2.5805542118024585,2.3614668281382114,0.5194451612186504,0.0468396383354035,9.12,0.07,0.086,0.04,1
14.0,1747163323.5212498,25.995983123779297,-3.982670545578003,-1.976768493652344,0.6087114214897156,-0.0180965512990951,-0.1193697825074195,-0.0189936459064483,-0.0748580172657966,-9.43955898284912,-0.012302699803675,0.1016675621111807,1.9500361067520111,3.2833326221189614,1.825421615040293,0.4650608528415735,0.0292600097798636,9.12,0.07,0.086,0.04,1
14.0,1747163325.5801554,28.004772186279297,-4.002047061920166,-2.9669342041015625,0.609303891658783,0.0097167333588004,-0.1275860518217086,-0.011142898350954,-0.0088300220668315,-9.47387409210205,-0.0140262848903254,0.1037511230847577,1.953053321549623,3.3592273906123293,1.5575278256897511,0.5010778169406397,0.0334710484267587,9.12,0.07,0.086,0.04,1
14.0,1747163327.6606302,30.012407302856445,-3.976562023162842,-3.9725265502929688,0.5960633754730225,0.0019989481661468,-0.1206776276230812,0.046406015753746,-0.0802892819046974,-9.476158142089844,-0.0107524016809466,0.105227118793091,1.955797016790931,3.476986705850801,1.6852464104308285,0.475600431881568,0.0381846875225593,9.12,0.07,0.086,0.04,1
14.0,1747163329.743681,31.987380981445312,-3.962411880493164,-4.972679138183594,0.5859209299087524,-0.0219683591276407,-0.1223446801304817,-0.0609781816601753,-0.0164014399051666,-9.454511642456056,-0.0089979705760626,0.0992515518645892,1.957750131864781,2.587104340381801,2.142577615242044,0.5878440823161589,0.0481511770129754,9.12,0.07,0.086,0.04,1
14.0,1747163331.8229434,33.99744415283203,-4.002821445465088,-5.981201171875,0.610632061958313,-0.0046945605427026,-0.1213591545820236,-0.005757538601756,-0.0661737993359565,-9.414491653442385,-0.0152803574153989,0.1015167360748328,1.9589895676398137,2.612937317791857,2.270834011048147,0.4010517370949503,0.0191804287786214,9.12,0.07,0.086,0.04,1
14.0,1747163333.8817797,36.00279998779297,-3.995529890060425,-6.9581451416015625,0.6066956520080566,0.0113319940865039,-0.1342661827802658,0.008678201586008,-0.1084453612565994,-9.479242324829102,-0.0131174297249819,0.1036005353176584,1.961811100070849,3.043969664887863,1.8517779583545533,0.5471549329340089,0.0421859098048852,9.12,0.07,0.086,0.04,1
14.0,1747163335.9409957,37.99873352050781,-3.975346803665161,-7.9725341796875,0.5914925932884216,-0.0089465547353029,-0.1294136792421341,-0.0073362058028578,0.02290790528059,-9.378013610839844,-0.0119066782536038,0.1016107768673061,1.9634726627209216,2.671765321915084,1.5619028219623607,0.540583934674252,0.0369290582775513,9.12,0.07,0.086,0.04,1
14.0,1747163338.0249972,40.011993408203125,-4.001037120819092,-8.983062744140625,0.5991963744163513,-0.001133834477514,-0.1162463203072547,0.0221537016332149,-0.0855981558561325,-9.442211151123049,-0.0166389176499544,0.1038037139616463,1.9648919880332767,2.985561002600454,1.6731190595273795,0.4104333228880402,0.0207795114467619,9.12,0.07,0.086,0.04,1
15.0,1747163351.7119265,1.3140653371810913,0.4580128788948059,-5.023200988769531,-1.1291321516036987,0.4768381118774414,0.0567251332104206,-0.0308484714478254,-0.1803187429904937,-10.4927978515625,0.2745404166081517,-0.2498533635569766,1.841247879220535,2.835039713423208,2.027704483643406,0.4258082850706844,0.825118442873435,4.88,0.02,0.198,0.169,0
15.0,1747163353.516267,2.612922430038452,1.0503692626953125,-3.953628540039064,0.923081398010254,-0.0207092221826314,0.1960679590702057,-0.037480279803276,-0.0191383622586727,-10.706353187561035,-0.0136150644183057,0.1594082240610349,1.8693267430887943,3.111978248890411,2.4949863822019225,0.4818276445751354,0.4367332783116559,4.88,0.02,0.198,0.169,0
15.0,1747163356.3954108,1.813767671585083,2.509263515472412,-2.904365539550781,-0.6344672441482544,0.4916312992572784,-0.1013011932373046,-0.0399608314037323,-0.1408323049545288,-10.148036003112791,0.159436173748454,-0.102167081407539,1.88768138892354,3.166712780459661,2.323314530040769,0.5795340111364401,0.3507090142464215,4.88,0.02,0.198,0.169,0
15.0,1747163358.68745,1.70280659198761,3.840144157409668,-2.010414123535156,0.6030784845352173,0.0996546074748039,0.1135996207594871,0.0458225682377815,-0.0966942533850669,-10.187788009643556,0.0569717660026225,0.0696224906867936,1.8955273086691184,2.865757850777345,2.287359318070844,0.5354506640157031,0.1284682167549325,4.88,0.02,0.198,0.169,0
15.0,1747163361.3767197,1.15421724319458,4.929342269897461,-0.9621047973632812,-0.5211514234542847,0.2708863019943237,-0.0464625172317028,-0.0462417155504226,-0.0841980129480362,-10.011127471923828,0.0924449371527613,-0.0461409804205245,1.9045663712715653,2.931700920346921,1.6451096819890387,0.4794238823140969,0.0640543073133405,4.88,0.02,0.198,0.169,0
15.0,1747163363.2890596,0.1375705301761627,5.8511738777160645,-0.1040191650390625,-0.0529021061956882,0.3801250755786896,0.2358203381299972,0.0475598983466625,-0.2122445553541183,-10.378888130187988,0.079535524587528,-0.0137217865538796,1.906936899013402,3.410860664106758,1.682825860178949,0.5302168963809335,0.2133639493481329,4.88,0.02,0.198,0.169,0
15.0,1747163365.4929428,-0.6311442852020264,6.7070159912109375,1.0000991821289062,-0.4500840008258819,0.1140496805310249,0.0593183413147926,-0.0542141124606132,-0.0470771342515945,-10.19569492340088,0.0647466390037947,-0.0103015739710779,1.9148178701229224,2.9122611135728595,2.1403290590592885,0.4659607991319499,0.2144475133171745,4.88,0.02,0.198,0.169,0
15.0,1747163367.0482042,-2.246394634246826,6.868144989013672,1.8531494140625,-0.4825700223445892,0.0723509117960929,0.2314210683107376,-0.0533229745924472,-0.0642491057515144,-10.44672393798828,0.0865406598363164,-0.1007638351236843,2.1054136419237115,2.7556736594691023,1.6644837537187196,0.4935690206591746,0.3057184917947055,4.88,0.02,0.198,0.169,0
15.0,1747163368.7944498,-2.965472221374512,6.988409996032715,2.8472213745117188,-0.1502912193536758,0.0160037875175476,0.274233877658844,0.0822689458727836,-0.0820381864905357,-10.389994621276855,0.036075415624504,0.0078673519327829,2.0618329230436028,3.180156308676354,2.3040734086072603,0.5180503224389571,0.3015582214251215,4.88,0.02,0.198,0.169,0
15.0,1747163371.1487207,-4.07542896270752,6.459019184112549,3.994453430175781,-0.4521566033363342,-0.1723637580871582,0.0225459653884172,0.0262830685824155,-0.1242985874414444,-10.133904457092283,0.0179118910327362,-0.0518249027543962,2.044425294476284,3.000597983601567,2.3587284779383584,0.4109545590203843,0.1782946917715556,4.88,0.02,0.198,0.169,0
15.0,1747163372.9565291,-4.914287090301514,5.8479838371276855,4.858406066894531,-0.1556019932031631,-0.308967113494873,0.2828051745891571,-0.0138113452121615,-0.0871343314647674,-10.269447326660156,0.0155416261730788,-0.0309589289073168,2.040212579947364,3.1041014225212367,1.6763801542411538,0.533513032268069,0.1774910421968304,4.88,0.02,0.198,0.169,0
15.0,1747163374.890849,-5.085383892059326,4.80352258682251,5.943855285644531,-0.0583136714994907,-0.4322619438171386,0.175293818116188,0.0884124562144279,-0.0781469047069549,-10.24981689453125,-0.0232434283407526,-0.005987992973957,2.038039463871975,3.07859711810315,2.489286990693812,0.4340695088969373,0.1898412822957019,4.88,0.02,0.198,0.169,0
15.0,1747163378.7625978,-4.9762282371521,3.557875156402588,7.684906005859375,0.0115401456132531,0.2794042527675628,0.7418649792671204,0.0161314066499471,-0.0814989209175109,-9.72447395324707,-0.0002130167189658,-7.338232919218256e-05,2.039732179989817,3.0558199018002195,1.6774041240444235,0.5554724872683877,0.6885039456962345,4.88,0.02,0.198,0.169,0
15.0,1747163379.2658615,-4.978395938873291,3.753214120864868,8.042816162109375,0.0059871766716241,0.4322452843189239,0.7661320567131042,0.0656530261039733,-0.0251668542623519,-9.766425132751465,-0.0002040606708255,-8.543607174777423e-07,2.039891261106712,2.731134046769203,2.4860253390089486,0.4068947270678059,1.4255168473875035,4.88,0.02,0.198,0.169,0
15.0,1747163379.769692,-3.1000000000000028,1.630642496536482,9.0,0.0011492443736642,0.5767281651496887,0.762086808681488,0.0139730283990502,-0.0843179523944854,-9.839315414428713,-0.0001557442235534,-2.486126040484484e-05,2.0400250345797453,3.030934162444127,2.046550724933109,0.4223606218983153,3.0952905998176874,4.88,0.02,0.198,0.169,0
15.0,1747163381.2728665,-1.4463860707160447,1.1629685708181468,10.0,-0.0116858957335352,1.0124363899230957,0.7220668792724609,-0.0506832711398601,-0.1495204865932464,-9.874655723571776,-9.208399662203869e-05,3.298786837760768e-05,2.040094718949473,3.276604811581388,1.6588131228031766,0.4628647936131628,5.445897832665303,4.88,0.02,0.198,0.169,0
15.0,1747163381.776677,0.5081646363876857,1.2190141791679752,11.0,-0.0185317657887935,1.1601070165634155,0.711445152759552,-0.0094398409128189,-0.0445464886724948,-9.79207992553711,-0.0001216733056265,6.396523871961306e-05,2.040198127059538,3.2583997103754787,1.8075754999307525,0.502317656713072,7.292017269573053,4.88,0.02,0.198,0.169,0
15.0,1747163382.2809424,2.593921273001407,1.8907963846261515,12.0,-0.0352520421147346,1.2902437448501587,0.7066078186035156,-0.030057493597269,-0.0710376277565956,-9.714276313781738,-7.037405323884272e-05,7.484283593839352e-05,2.040235775277123,2.7411284310214468,1.672190189216375,0.5591171560869346,9.07210362572152,4.88,0.02,0.198,0.169,0
15.0,1747163382.7864842,4.613824533754626,3.21444702973658,13.0,-0.041797898709774,1.4219255447387695,0.7048211097717285,-0.0447037443518638,-0.1322592496871948,-9.795007705688477,-1.4458033389418347e-05,0.0001169201823829,2.040257372743556,3.275042410844025,2.0949680956911125,0.5436426302202395,10.719011217622214,4.88,0.02,0.198,0.169,0
15.0,1747163383.2903135,6.362038562233158,5.162435552910105,14.0,-0.046285580843687,1.555364727973938,0.7021684050559998,-0.0294907540082931,-0.0457685068249702,-9.854273796081545,9.357999661502193e-06,0.0001183820493175,2.0403160679875323,3.419977995534347,2.095356498905532,0.5686980991131282,12.166104448079508,4.88,0.02,0.198,0.169,0
15.0,1747163383.794048,7.644582446289123,7.641958604712762,15.0,-0.0559634380042552,1.6836283206939695,0.7033491730690002,0.009187676012516,-0.0669010207056999,-9.795652389526367,-1.11094899197711e-05,3.409523673323491e-05,2.040374040793582,2.727762554805772,2.343474038599398,0.5891580770410304,13.337341931997155,4.88,0.02,0.198,0.169,0
16.0,1747163408.3070345,0.177970141172409,4.552845478057861,-13.987350463867188,-0.4913456737995147,0.2067129164934158,-0.0132625680416822,-0.0124094262719154,0.0497793927788734,-9.894247055053713,-0.0270316269556545,0.1365437014223069,-2.624083791327814,2.906720617524054,1.6919388755055231,0.5851683198557235,0.5809229764110968,6.44,0.01,0.15,0.098,0
16.0,1747163410.8899658,2.2464077472686768,3.8578457832336426,-12.933059692382812,0.7573513388633728,-0.3073108494281769,0.00334177701734,-0.1201904267072677,0.0034467955119907,-10.130444526672363,-0.0925832313790554,-0.1169172533605,-2.625673316184689,3.133396396747051,1.8447265790998169,0.5931332671965693,0.2922423720858498,6.44,0.01,0.15,0.098,0
16.0,1747163412.991575,3.91278076171875,3.79245924949646,-12.03271484375,0.2860028743743896,0.3427817225456238,0.1442786753177642,0.0057185962796211,0.0066871168091893,-10.251273155212402,-0.0349892296542436,-0.0069493402188754,-2.627528449366833,3.2979188338658854,2.484845161442072,0.5883854338935851,0.2274876252623888,6.44,0.01,0.15,0.098,0
